Sample_ID	PlantHeight_BLUP_effect	PlantHeight_BLUP	HeadingDate_BLUP_effect	HeadingDate_BLUP	YieldPerPlant_BLUP_effect	YieldPerPlant_BLUP
D377	-10.65001285509069	87.50444418848298	-16.11462491421481	70.18307804433807	-3.5848460809069143	16.431370159913623
D797	-22.67092409862794	75.48353294494574	-19.811204116885243	66.48649884166764	-5.239385378185949	14.776830862634588
D943	-7.215665659050639	90.93879138452303	-12.557539266362175	73.74016369219072	-2.4879251937809608	17.528291047039577
D278	-16.93541114861363	81.21904589496005	-17.788547572028072	68.50915538652481	-4.298489107039569	15.717727133780969
D126	-7.384111549087491	90.77034549448618	-9.976908502233828	76.32079445631906	0.6671638884842269	20.683380129304762
D387	-9.34648235081062	88.80797469276305	-12.593959577531205	73.70374338102168	-3.984404771393732	16.031811469426806
D555	-17.675320161461467	80.4791368821122	-17.997787904254558	68.29991505429834	-4.919874099375607	15.096342141444929
D732	-9.542585536708103	88.61187150686557	-9.418934282962796	76.8787686755901	-1.097271007876073	18.918945232944463
D641	-11.295258061967289	86.85919898160638	-7.954251957376383	78.3434510011765	0.836755862375067	20.852972103195604
D637	-9.140960418727756	89.01349662484591	-10.674376276322558	75.62332668223033	0.8136913539259133	20.82990759474645
D49	-17.81870798521168	80.33574905836198	-19.880950894294298	66.41675206425859	-3.3148556584726983	16.70136058234784
D731	-15.301764438215038	82.85269260535864	-14.998676475672895	71.29902648288	-3.2490539726030527	16.767162268217483
D400	-9.117990524631809	89.03646651894186	-13.533994150086464	72.76370880846642	-1.9085990109698514	18.107617229850685
D201	-18.026829146868767	80.12762789670491	-17.300320130165808	68.99738282838709	-4.831007905056808	15.185208335763729
D567	-14.859071933820763	83.29538510975291	-16.184371691623767	70.11333126692912	-4.495894164648508	15.520322076172029
D225	-23.532643155923825	74.62181388764985	-20.857405778018453	65.44029718053443	-4.222511902736472	15.793704338084066
D442	-9.781333223826453	88.37312381974722	-9.07020039591843	77.22750256263446	-0.6732910731489735	19.342925167671563
D941	-7.54072446337792	90.61373258019574	-8.860960063691834	77.43674289486106	-1.5097186883785958	18.506497552441942
D379	-9.74722641138094	88.40723063219274	-11.162603718184753	75.13509924036813	-2.1928351592109006	17.823381081609636
D482	-10.89293688659007	87.26152015698361	-14.370955478992972	71.92674747955992	-4.049528089367818	15.966688151452718
D722	-14.412899142442416	83.74155790113126	-11.790324714864605	74.50737824368828	-0.9154684118650926	19.100747828955445
D232	-9.16810665720479	88.98635038636888	-9.976908502233812	76.32079445631908	2.658852029858252	22.67506827067879
D375	-8.106619127014007	90.04783791655967	-9.558427837780503	76.73927512077239	-0.7492682774520696	19.266947963368466
D510	-10.059756182564948	88.09470086100872	-14.78943614344627	71.50826681510662	-3.1642579856576307	16.851958255162906
D674	-10.314513189810725	87.83994385376295	-9.628174615189453	76.66952834336344	-1.297389537067263	18.718826703753273
D374	-16.60826417209584	81.54619287147783	-13.812981259721985	72.48472169883091	-3.60384038198269	16.412375858837848
D611	0.4646316577524487	98.61908870132612	-3.0719775387550654	83.22572541979783	-0.2642352321242662	19.75198100869627
D558	-11.710804327884674	86.443652715689	-11.511337605229071	74.78636535332382	-0.9364978166275569	19.07971842419298
D593	-17.401769604500746	80.75268743907293	-16.88183946571261	69.41586349284029	-3.0882807813545345	16.927935459466003
D831	-14.428908462569787	83.72554858100389	-12.906273153406538	73.39142980514634	-2.666335950314126	17.349880290506412
D230	-12.926120542778374	85.2283365007953	-14.09196836935756	72.20573458919533	-2.2959470793365298	17.72026916148401
D655	-19.112678685949106	79.04177835762457	-17.230573352756892	69.067129605796	-5.290941338248764	14.725274902571773
D780	-8.054414822250543	90.10004222132312	-8.442479399238525	77.85522355931437	0.20248188002332576	20.21869812084386
D684	-8.043973961297835	90.11048308227583	-10.883616608549215	75.41408635000367	-3.4695235386611425	16.546692702159394
D808	-11.7365584515679	86.41789859200577	-9.209693950736137	77.08800900781675	-1.139329817401001	18.876886423419535
D158	-8.731678669382143	89.42277837419152	-11.232350495593593	75.0653524629593	-2.747061729886165	17.26915451093437
D560	-10.215673039458583	87.93878400411509	-8.930706841100708	77.36699611745217	1.9479224753078512	21.96413871612839
D291	-6.289213263848104	91.86524377972557	-16.044878136805988	70.2528248217469	-1.3536940723990227	18.662522168421514
D525	-9.364394843115429	88.79006220045824	-9.76766817000718	76.5300347885457	-2.2647421561406156	17.75147408467992
D766	-9.252329602223169	88.9021274413505	-6.768556741425487	79.5291462171274	-3.307393611621503	16.708822629199034
D444	-11.100361990850415	87.05409505272326	-10.1164020570516	76.18130090150129	-1.9174177936121761	18.09879844720836
D520	-9.176459345966835	88.97799769760684	-17.64905401721018	68.64864894134271	-3.9443810655554943	16.071835175265043
D754	-15.27670637192874	82.87775067164493	-18.76500245575225	67.53270050280064	-4.56101748262259	15.455198758197946
D585	-7.810794733354254	90.34366231021941	-11.441590827820255	74.85611213073264	-1.6582812575069725	18.357934983313566
D50	-16.66116453425618	81.49329250931748	-21.066646110245156	65.23105684830773	-4.37921488661161	15.637001354208927
D117	-6.71380827592444	91.44064876764924	-0.14261288758226726	86.15509007097062	-0.910719836596149	19.10549640422439
D639	-10.122401348281183	88.03205569529248	-8.651719731465105	77.64598322708778	0.6379940689750029	20.65421030979554
D820	-11.810340535633678	86.34411650793999	-10.534882721504843	75.76282023704805	-1.5341399326188767	18.48207630820166
D589	-13.7530367302319	84.40142031334177	-14.301208701584152	71.99649425696873	-2.5299840033058887	17.48623223751465
D815	-12.008020836338067	86.14643620723561	-10.883616608549223	75.41408635000367	-2.264063788245052	17.752152452575483
D64	-21.639367036501568	76.5150900070721	-21.62462032951603	64.67308262903686	-5.425936549465875	14.590279691354663
D224	-12.342824444221128	85.81163259935255	-16.32386524644154	69.97383771211135	-1.5700934310837336	18.446122809736803
D131	-6.250234049624703	91.90422299394896	-4.81564697397696	81.48205598457594	-1.6236844948332396	18.3925317459873
D550	-4.678536447545527	93.47592059602815	-10.883616608549328	75.41408635000356	1.9526710505767937	21.96888729139733
D154	-8.176920924095556	89.97753611947812	-10.604629498913681	75.69307345963921	-2.038167279022453	17.978048961798084
D80	-11.902220112017458	86.25223693155621	-20.159938003929717	66.13776495462318	-1.9133475862387972	18.10286865458174
D896	-1.8455828423807243	96.30887420119295	-3.490458203208337	82.80724475534456	-0.053941184499624165	19.962275056320912
D279	-18.78135536505029	79.37310167852338	-17.160826575348047	69.13687638320485	-4.4009226592696375	15.6152935815509
D863	-2.2061405739471494	95.94831646962652	-3.002230761346193	83.29547219720669	0.3903897870943768	20.406606027914915
D564	-15.751417516577977	82.4030395269957	-16.602852356077076	69.69485060247581	-3.1378016377306595	16.878414603089876
D679	-8.452559653246697	89.70189739032698	-10.534882721504852	75.76282023704803	-1.3477259607648184	18.668490280055718
D82	-12.734704758645679	85.419752284928	-21.216213397495835	65.08148956105705	-2.4546851668983565	17.56153107392218
D636	-12.849554229125417	85.30490281444825	-13.324753817859856	72.97294914069303	-3.4484941338986803	16.567722106921856
D417	-11.37948100698573	86.77497603658794	-14.64994258862852	71.64776036992437	-3.675069011016844	16.341147229803692
D223	-13.080645284878264	85.07381175869541	-17.300320130165808	68.99738282838709	-3.1018481392658024	16.914368101554736
D588	-12.0101090085286	86.14434803504507	-10.395389166687016	75.90231379186588	-0.8123564917394623	19.203859749081076
D332	-14.11220234700473	84.04225469656895	-12.139058601908976	74.15864435664392	-0.9968725593326966	19.01934368148784
D206	-9.411030688704113	88.74342635486956	-9.558427837780568	76.73927512077232	-1.7485041876169	18.26771205320364
D700	-9.453490189911706	88.70096685366197	-13.11551348563326	73.18218947291963	-3.5767056661601533	16.439510574660382
D196	-11.425420795177592	86.72903624839608	-14.370955478993082	71.92674747955981	-4.480970070946113	15.535246169874423
D927	-17.509658501011934	80.64479854256174	-20.02044444911207	66.27725850944083	-5.625376710761503	14.390839530059033
D320	-10.437715349052555	87.71674169452112	-10.325642389278196	75.97206056927469	-3.1445853166862947	16.87163092413424
D933	-18.087386140394408	80.06707090317926	-17.30032013016582	68.99738282838707	-4.97278679522955	15.043429445590988
D411	-3.7527801097398594	94.40167693383381	-3.4207114257994555	82.87699153275344	-1.0226505393641028	18.993565701456433
D767	-7.536548118996814	90.61790892457685	-10.744123053731508	75.55357990482138	1.5897442264503976	21.605960467270933
D687	-12.181339128152796	85.97311791542087	-9.697921392598339	76.59978156595454	-1.9106341146565426	18.105582126163995
D573	-9.157665796252049	88.99679124732162	-8.093745512194142	78.20395744635874	0.7458545643695764	20.762070805190113
D6	-13.212200132882256	84.94225691069141	-17.439813684983587	68.8578892735693	-2.9661745601531333	17.050041680667405
D460	-14.716380167467399	83.43807687610627	-13.95247481453977	72.34522814401312	-4.388712037149496	15.627504203671041
D719	-6.200813974448609	91.95364306912506	-9.628174615189446	76.66952834336344	-0.017309318139202723	19.998906922681336
D934	-16.95838104270945	81.19607600086422	-19.950697671703118	66.34700528684976	-5.411690823659045	14.604525417161492
D423	-3.7207614694849225	94.43369557408874	-9.000453618509475	77.29724934004341	0.1427855052137486	20.159001746034285
D335	-10.942356961766185	87.21210008180749	-9.767668170007168	76.53003478854572	0.13600182625811627	20.152218067078653
D443	-6.239793188672021	91.91466385490165	-7.117290628469923	79.18041233008297	-1.8441540608913325	18.172062179929206
D617	-14.669048264481804	83.48540877909187	-14.928929698264053	71.36877326028883	-4.54473665312907	15.471479587691466
D234	-18.77509084847867	79.379366195095	-16.04487813680599	70.2528248217469	-4.752995597067022	15.263220643753515
D3	-17.158149515604432	80.99630752796924	-10.395389166687025	75.90231379186586	-1.03214768990199	18.984068550918547
D490	-12.086675322181689	86.06778172139198	-11.581084382637892	74.71661857591499	-0.8985092144760091	19.11770702634453
D314	-11.679481745026527	86.47497529854715	-10.883616608549223	75.41408635000367	-2.9810986538555264	17.03511758696501
D793	-19.091796964043734	79.06266007952993	-19.253229897614375	67.04447306093851	-3.767327044813458	16.248889196007077
D370	-7.476687182868039	90.67776986070564	-9.628174615189392	76.6695283433635	0.4738290382486701	20.490045279069207
D166	-10.412657282766105	87.74179976080757	-9.767668170007164	76.53003478854572	-0.7133147789872116	19.302901461833326
D92	-6.671348774716814	91.48310826885685	-8.791213286282888	77.50648967227	-0.8951173749981932	19.121098865822344
D204	-6.389445528994005	91.76501151457967	-13.464247372677635	72.83345558587526	-3.3521658927286797	16.664050348091855
D193	-4.804522836374749	93.34993420719893	-8.72146650887404	77.57623644967885	-2.1433143028347756	17.872901937985763
D909	-11.817997166998959	86.33645987657471	-23.85651720660013	62.44118575195276	-3.843982617012118	16.17223362380842
D170	-7.311721579815457	90.84273546375822	-9.209693950736197	77.0880090078167	-0.42229495179052917	19.593921289030007
D566	-3.2293449473113527	94.92511209626232	-8.930706841100715	77.36699611745217	-0.44739456392637234	19.568821676894164
D825	-17.03981975814066	81.11463728543302	-13.255007040451039	73.04269591810186	-6.098199133969162	13.918017106851375
D559	-18.93239982016594	79.22205722340773	-13.533994150086464	72.76370880846642	-2.36649734047512	17.649718900345416
D76	-14.362783009869363	83.79167403370431	-18.765002455752235	67.53270050280065	-3.1459420524774213	16.870274188343117
D53	-20.214537545157	77.93991949841667	-21.3456332198806	64.9520697386723	-3.711700877377264	16.304515363443272
D894	-4.8024346641842035	93.35202237938947	-0.21235966499114264	86.08534329356175	-1.864505097758234	18.151711143062304
D446	-8.674601962840658	89.47985508073302	-9.837414947416057	76.46028801113684	-0.9602406929722752	19.055975547848263
D218	-9.563467258613555	88.59098978496012	-11.441590827820246	74.85611213073264	-3.630296729909661	16.385919510910874
D565	-10.734235800109108	87.42022124346457	-12.697032821180072	73.60067013737282	-1.679310662269437	18.3369055785511
D912	-15.110348654082449	83.04410838949123	-17.43981368498358	68.85788927356931	-6.343089944267536	13.673126296553
D763	-13.295030963107028	84.85942608046665	-4.536659864341442	81.76104309421144	-0.6210567451905943	19.395159495629944
D368	-13.50872058393881	84.64573645963486	-17.57930723980124	68.71839571875165	-5.764442129351993	14.251774111468544
D281	-20.521498857166346	77.63295818640732	-19.043989565387673	67.25371339316521	-2.254566637707165	17.761649603113373
D175	-12.689461027850767	85.4649960157229	-16.393612023850483	69.90409093470241	-4.069200758339152	15.947015482481385
D102	-19.339593397321075	78.8148636462526	-22.9498091002848	63.347893858268094	-2.803366265217925	17.212849975602612
D534	-23.593532324798026	74.56092471877565	-12.836526375997702	73.46117658255518	-5.33597385365646	14.680242387164077
D7	-16.54561900637972	81.60883803719395	-10.674376276322565	75.62332668223033	-1.266862981766913	18.749353259053624
D746	-14.798514940295215	83.35594210327845	-12.0693118245001	74.22839113405279	-0.24727603473518273	19.768940206085354
D144	-21.473009318655187	76.68144772491848	-17.370066907574767	68.92763605097812	-3.2646564342010094	16.75155980661953
D838	-20.522194914563183	77.63226212901048	-15.486903917535024	70.81079904101787	-4.969394955751731	15.046821285068805
D669	-19.24353747655616	78.91091956701752	-12.557539266362285	73.7401636921906	-3.89418184128381	16.122034399536727
D883	-1.8330050846920536	96.32145195888162	-1.2643182151142163	85.03338474343867	0.3876123916340041	20.40382863245454
D600	-9.054649301518806	89.09980774205486	-8.233239067011914	78.06446389154098	-2.0252782890067498	17.990937951813788
D608	-10.837252294842447	87.31720474873123	-9.349187505553907	76.94851545299898	-1.7301882544366884	18.28602798638385
D277	-14.665567977497686	83.48888906607598	-16.184371691623653	70.11333126692924	-4.306629521786331	15.709586719034206
D755	-22.426607952334926	75.72784909123874	-18.13728145907233	68.16042149948056	-3.5075121408126932	16.508704100007844
D893	-6.960908651804847	91.19354839176883	0.554854886506497	86.85255784505938	-3.1245654013757354	16.8916508394448
D890	-6.825177459419813	91.32927958415385	0.6246016639153642	86.92230462246826	0.19705493685881814	20.213271177679356
D572	-15.504317140697509	82.65013990287616	-8.58197295405634	77.71573000449655	-0.8951173749981929	19.121098865822344
D576	-13.292246733519624	84.86221031005405	-11.860071492273548	74.43763146627934	-1.0993061115627616	18.916910129257776
D209	-0.3692451036695055	97.78521193990417	-9.83741494741611	76.46028801113678	1.1053895490181584	21.121605789838696
D737	-5.458816789410335	92.69564025416334	-7.326530960696514	78.97117199785637	1.2125716765171681	21.228787917337705
